sample1	sample2	N_informative_sites	discordance	log_p	N_fit_iteration	N_generation	N_state_transition	seq_shared_best_traj	fract_sites_IBD
sid204	sid245	96	0.8125	-2.30718e+02	5	0.963	0	0.00000	0.00008
sid204	sid246	109	0.7890	-2.53089e+02	5	0.863	0	0.00000	0.00052
sid204	sid247	109	0.7890	-2.62483e+02	4	0.636	0	0.00000	0.00001
sid204	sid248	111	0.7477	-2.66853e+02	5	2.504	0	0.00000	0.00089
sid204	sid249	110	0.7727	-2.66047e+02	5	0.039	0	0.00000	0.00109
sid204	sid250	120	0.8250	-2.85123e+02	5	0.133	0	0.00000	0.00000
sid204	sid251	147	0.7619	-3.52906e+02	5	4.819	0	0.00000	0.00135
sid204	sid252	101	0.7030	-2.66861e+02	5	3.372	0	0.00000	0.04979
sid204	sid253	116	0.7500	-2.73948e+02	5	1.780	2	0.10736	0.10251
sid204	sid254	114	0.7719	-2.64536e+02	5	2.227	0	0.00000	0.01539
sid204	sid255	101	0.7228	-2.52008e+02	5	1.070	0	0.14500	0.15433
sid204	sid256	114	0.7105	-2.70738e+02	5	4.339	0	0.00000	0.04895
sid204	sid257	100	0.7200	-2.39099e+02	5	0.456	0	0.20059	0.19650
sid204	sid258	111	0.7117	-2.66344e+02	5	2.824	1	0.02924	0.11616
sid204	sid259	114	0.7105	-2.70738e+02	5	4.339	0	0.00000	0.04895
sid204	sid260	113	0.6991	-2.69092e+02	5	3.436	1	0.02475	0.08827
sid204	sid261	115	0.7478	-2.70629e+02	5	0.059	0	0.00000	0.01290
sid204	sid262	114	0.7456	-2.67858e+02	5	0.059	0	0.00000	0.01290
sid204	sid263	109	0.7156	-2.62942e+02	5	4.830	0	0.00000	0.07047
sid204	sid264	104	0.7500	-2.57378e+02	5	4.448	0	0.00000	0.00342
sid204	sid265	104	0.7404	-2.56233e+02	5	0.568	0	0.00000	0.03485
sid204	sid266	115	0.7478	-2.70629e+02	5	0.059	0	0.00000	0.01290
sid204	sid267	114	0.7456	-2.67858e+02	5	0.059	0	0.00000	0.01290
sid204	sid268	109	0.7064	-2.67573e+02	5	1.759	0	0.00000	0.03738
sid204	sid269	126	0.8413	-2.73063e+02	5	0.116	0	0.00000	0.00000
sid204	sid270	118	0.7458	-2.75078e+02	5	1.728	0	0.00000	0.02084
sid204	sid271	115	0.7304	-2.66889e+02	5	4.105	0	0.00000	0.03537
sid204	sid272	111	0.6937	-2.74142e+02	5	4.350	2	0.02441	0.10197
sid204	sid273	117	0.7265	-2.74268e+02	5	1.165	0	0.00000	0.03561
sid204	sid274	122	0.7541	-2.79966e+02	5	1.399	1	0.05096	0.06743
sid204	sid275	98	0.8367	-2.34024e+02	5	0.302	0	0.00000	0.00000
sid204	sid276	119	0.7059	-2.75846e+02	5	0.461	0	0.00000	0.00203
sid204	sid277	119	0.7227	-2.73330e+02	5	0.924	0	0.00000	0.00306
sid204	sid278	106	0.7453	-2.57849e+02	5	3.707	0	0.00000	0.03963
sid204	sid279	111	0.7297	-2.68681e+02	5	3.328	2	0.04135	0.10126
sid204	sid280	119	0.7227	-2.73330e+02	5	0.924	0	0.00000	0.00306
sid204	sid281	106	0.6792	-2.67055e+02	5	2.167	0	0.00000	0.00707
sid204	sid282	116	0.7241	-2.68865e+02	5	4.163	0	0.00000	0.03621
sid204	sid283	106	0.6792	-2.67055e+02	5	2.167	0	0.00000	0.00707
sid204	sid284	115	0.7391	-2.72774e+02	5	4.589	0	0.00000	0.02532
sid204	sid285	114	0.7281	-2.69163e+02	5	3.457	2	0.03031	0.07224
sid204	sid286	105	0.7524	-2.58823e+02	5	4.232	0	0.00000	0.00287
sid204	sid287	101	0.6337	-2.69492e+02	5	3.777	3	0.10175	0.18093
sid204	sid288	103	0.7282	-2.54872e+02	5	0.232	0	0.00000	0.00000
sid204	sid289	111	0.7838	-2.68465e+02	5	1.384	0	0.00000	0.00024
sid204	sid290	119	0.8319	-2.64670e+02	5	0.229	0	0.00000	0.00204
sid204	sid291	111	0.8198	-2.50634e+02	5	0.354	0	0.00000	0.00234
sid204	sid292	110	0.8182	-2.47311e+02	5	0.011	0	0.00000	0.00000
sid204	sid293	119	0.8235	-2.65148e+02	5	0.306	0	0.00000	0.00221
sid204	sid294	119	0.8235	-2.65148e+02	5	0.306	0	0.00000	0.00221
sid204	sid295	121	0.7273	-2.80589e+02	5	1.173	0	0.00000	0.00605
sid204	sid296	118	0.8644	-2.58370e+02	5	0.201	0	0.00000	0.00000
sid204	sid297	108	0.6852	-2.69001e+02	5	3.346	0	0.00000	0.04651
sid204	sid298	105	0.6857	-2.60504e+02	5	3.073	0	0.00000	0.01681
sid204	sid299	94	0.5851	-2.57309e+02	5	3.754	3	0.09337	0.23512
sid204	sid300	96	0.5833	-2.61539e+02	5	3.846	4	0.11147	0.24111
sid204	sid301	104	0.6635	-2.72730e+02	5	5.398	6	0.06946	0.19108
sid204	sid302	149	0.7651	-3.56291e+02	5	4.638	0	0.00000	0.00120
sid204	sid303	105	0.7524	-2.56140e+02	5	2.980	0	0.00000	0.01443
sid204	sid304	97	0.6701	-2.52604e+02	5	4.451	7	0.09526	0.22005
sid204	sid305	92	0.5870	-2.48217e+02	5	2.864	1	0.07755	0.19657
sid204	sid306	93	0.5914	-2.46008e+02	5	2.938	1	0.07755	0.19767
sid204	sid307	96	0.5729	-2.65417e+02	5	3.499	2	0.10951	0.19733
sid204	sid308	117	0.8120	-2.58290e+02	5	0.038	0	0.00000	0.00000
sid204	sid309	123	0.8455	-2.61788e+02	5	0.043	0	0.00000	0.00000
sid204	sid310	104	0.7404	-2.63652e+02	5	0.592	0	0.00000	0.01368
sid204	sid311	127	0.8425	-2.72091e+02	5	0.002	0	0.00000	0.00000
sid204	sid312	102	0.7059	-2.57571e+02	5	3.019	0	0.00000	0.00349
sid204	sid313	118	0.8136	-2.59673e+02	5	0.038	0	0.00000	0.00000
sid204	sid314	109	0.7615	-2.62775e+02	5	3.043	0	0.00000	0.00278
sid204	sid315	106	0.7453	-2.58609e+02	5	3.000	0	0.00000	0.01486
sid204	sid316	118	0.8644	-2.58370e+02	5	0.201	0	0.00000	0.00000
sid204	sid317	119	0.8319	-2.64670e+02	5	0.229	0	0.00000	0.00204
sid204	sid318	93	0.8710	-2.17208e+02	5	0.024	0	0.00000	0.00000
sid204	sid319	121	0.8430	-2.57309e+02	5	0.001	0	0.00000	0.00000
sid204	sid320	108	0.7778	-2.52747e+02	5	0.828	0	0.00000	0.00694
sid204	sid321	122	0.8607	-2.64169e+02	5	0.035	0	0.00000	0.00000
sid204	sid322	127	0.8189	-2.70124e+02	5	0.065	0	0.00000	0.00000
sid204	sid323	119	0.8235	-2.65148e+02	5	0.306	0	0.00000	0.00221
sid204	sid324	118	0.8220	-2.59026e+02	5	0.009	0	0.00000	0.00000
sid204	sid325	118	0.8644	-2.58370e+02	5	0.201	0	0.00000	0.00000
sid205	sid206	84	0.6071	-2.39688e+02	5	2.128	4	0.29471	0.29708
sid205	sid207	96	0.6875	-2.55804e+02	5	4.945	0	0.00000	0.08663
sid205	sid208	96	0.6875	-2.55804e+02	5	4.945	0	0.00000	0.08663
sid205	sid209	90	0.9444	-2.11570e+02	5	0.049	0	0.00000	0.00001
sid205	sid210	91	0.9341	-2.16220e+02	5	0.128	0	0.00000	0.00000
sid205	sid211	111	0.8739	-2.43334e+02	5	0.007	0	0.00000	0.00000
sid205	sid212	91	0.9341	-2.14984e+02	5	0.088	0	0.00000	0.00001
sid205	sid213	90	0.9444	-2.11784e+02	5	0.055	0	0.00000	0.00001
sid205	sid214	91	0.9341	-2.14395e+02	5	0.076	0	0.00000	0.00001
sid205	sid215	91	0.9341	-2.14395e+02	5	0.076	0	0.00000	0.00001
sid205	sid216	111	0.8829	-2.42601e+02	5	0.005	0	0.00000	0.00000
sid205	sid217	95	0.7474	-2.42563e+02	5	3.362	1	0.03588	0.09470
sid205	sid218	114	0.8684	-2.54248e+02	5	0.022	0	0.00000	0.00000
sid205	sid219	112	0.8750	-2.44898e+02	5	0.006	0	0.00000	0.00000
sid205	sid220	114	0.8772	-2.53068e+02	5	0.000	0	0.00000	0.00000
sid205	sid221	114	0.8684	-2.54727e+02	5	0.022	0	0.00000	0.00000
sid205	sid222	112	0.8750	-2.44684e+02	5	0.006	0	0.00000	0.00000
sid205	sid223	112	0.8661	-2.49635e+02	5	0.022	0	0.00000	0.00000
sid205	sid224	99	0.8283	-2.39874e+02	5	4.139	0	0.00000	0.01009
sid205	sid225	114	0.8772	-2.53068e+02	5	0.000	0	0.00000	0.00000
sid205	sid226	91	0.9341	-2.16220e+02	5	0.128	0	0.00000	0.00000
sid205	sid227	114	0.8684	-2.54248e+02	5	0.022	0	0.00000	0.00000
sid205	sid228	87	0.7471	-2.37011e+02	5	0.368	0	0.08005	0.10655
sid205	sid229	91	0.9341	-2.14395e+02	5	0.076	0	0.00000	0.00001
sid205	sid230	90	0.9444	-2.12921e+02	5	0.064	0	0.00000	0.00001
sid205	sid231	114	0.8684	-2.54248e+02	5	0.022	0	0.00000	0.00000
sid205	sid232	91	0.9341	-2.16220e+02	5	0.128	0	0.00000	0.00000
sid205	sid233	91	0.9341	-2.15633e+02	5	0.127	0	0.00000	0.00000
sid205	sid234	97	0.7732	-2.43838e+02	5	3.952	2	0.01788	0.11057
sid205	sid235	112	0.8750	-2.44684e+02	5	0.006	0	0.00000	0.00000
sid205	sid236	104	0.7692	-2.53455e+02	5	0.079	0	0.00000	0.00000
sid205	sid237	99	0.8283	-2.43911e+02	5	0.521	0	0.00000	0.00003
sid205	sid238	98	0.8265	-2.40818e+02	5	0.514	0	0.00000	0.00003
sid205	sid239	101	0.8020	-2.57406e+02	5	1.606	0	0.00000	0.00256
sid205	sid240	87	0.6552	-2.59434e+02	5	5.814	6	0.10486	0.29598
sid205	sid241	109	0.8899	-2.53818e+02	5	0.015	0	0.00000	0.00000
sid205	sid242	86	0.6977	-2.33298e+02	5	0.719	0	0.08005	0.11681
sid205	sid243	89	0.8539	-2.25133e+02	5	2.001	0	0.00000	0.00453
sid205	sid244	103	0.7961	-2.61650e+02	5	2.109	0	0.00000	0.00204
sid205	sid245	87	0.8391	-2.14584e+02	5	0.490	0	0.00000	0.00002
sid205	sid246	95	0.7895	-2.33866e+02	5	0.973	0	0.00000	0.00010
sid205	sid247	92	0.7717	-2.44503e+02	5	4.321	1	0.01340	0.07202
sid205	sid248	102	0.8137	-2.47005e+02	5	1.029	0	0.00000	0.00098
sid205	sid249	104	0.8750	-2.46379e+02	5	0.020	0	0.00000	0.00000
sid205	sid250	100	0.7900	-2.63389e+02	5	2.069	1	0.03389	0.08495
sid205	sid251	140	0.8500	-3.28367e+02	4	0.001	0	0.00000	0.00000
sid205	sid252	89	0.7416	-2.44959e+02	5	3.038	0	0.00000	0.01697
sid205	sid253	98	0.6939	-2.59591e+02	5	3.711	4	0.08845	0.24492
sid205	sid254	91	0.6923	-2.40952e+02	5	4.728	0	0.00000	0.01764
sid205	sid255	81	0.6667	-2.29028e+02	5	3.202	4	0.12300	0.30274
sid205	sid256	103	0.7476	-2.50002e+02	5	2.608	1	0.01971	0.05840
sid205	sid257	98	0.8673	-2.27574e+02	5	0.050	0	0.00000	0.00001
sid205	sid258	96	0.7083	-2.47134e+02	5	2.753	0	0.00000	0.09299
sid205	sid259	103	0.7476	-2.50002e+02	5	2.608	1	0.01971	0.05840
sid205	sid260	98	0.7041	-2.47593e+02	5	2.364	2	0.07610	0.09942
sid205	sid261	96	0.6875	-2.55804e+02	5	4.945	0	0.00000	0.08663
sid205	sid262	95	0.6842	-2.53078e+02	5	4.984	0	0.00000	0.08749
sid205	sid263	92	0.6957	-2.40658e+02	5	3.750	1	0.03371	0.11483
sid205	sid264	54	0.0000	-1.15653e+02	5	0.002	0	1.00000	1.00000
sid205	sid265	85	0.7059	-2.31150e+02	5	0.677	0	0.08005	0.11581
sid205	sid266	96	0.6875	-2.55804e+02	5	4.945	0	0.00000	0.08663
sid205	sid267	95	0.6842	-2.53078e+02	5	4.984	0	0.00000	0.08749
sid205	sid268	91	0.6813	-2.46112e+02	5	4.287	1	0.03131	0.11561
sid205	sid269	114	0.8772	-2.53068e+02	5	0.000	0	0.00000	0.00000
sid205	sid270	104	0.7500	-2.56754e+02	5	3.033	1	0.02160	0.08840
sid205	sid271	101	0.7327	-2.47537e+02	5	4.820	0	0.00000	0.03559
sid205	sid272	95	0.6632	-2.56810e+02	5	4.424	2	0.04140	0.20398
sid205	sid273	101	0.7030	-2.51448e+02	5	0.945	1	0.10182	0.16731
sid205	sid274	98	0.6735	-2.55950e+02	5	3.039	1	0.03443	0.09872
sid205	sid275	91	0.9341	-2.14984e+02	5	0.088	0	0.00000	0.00001
sid205	sid276	108	0.7407	-2.58349e+02	5	3.473	1	0.02160	0.09383
sid205	sid277	103	0.7087	-2.56025e+02	5	2.979	3	0.09261	0.18959
sid205	sid278	92	0.7391	-2.39292e+02	5	2.726	0	0.00000	0.04586
sid205	sid279	93	0.6989	-2.49331e+02	5	4.987	1	0.01971	0.12231
sid205	sid280	103	0.7087	-2.56025e+02	5	2.979	3	0.09261	0.18959
sid205	sid281	90	0.6556	-2.52027e+02	5	5.177	1	0.02189	0.14772
sid205	sid282	102	0.7255	-2.49564e+02	5	4.888	0	0.00000	0.03718
sid205	sid283	90	0.6556	-2.52249e+02	5	5.182	1	0.02189	0.14783
sid205	sid284	94	0.6702	-2.49581e+02	5	3.080	1	0.04584	0.16393
sid205	sid285	98	0.7143	-2.48676e+02	5	5.573	0	0.00000	0.02418
sid205	sid286	55	0.0000	-1.16687e+02	5	0.001	0	1.00000	1.00000
sid205	sid287	93	0.7204	-2.46811e+02	5	3.783	0	0.00000	0.10077
sid205	sid288	93	0.7742	-2.37688e+02	5	2.857	0	0.00000	0.04709
sid205	sid289	100	0.8300	-2.48990e+02	5	2.148	0	0.00000	0.00360
sid205	sid290	105	0.8476	-2.44603e+02	5	0.647	0	0.00000	0.00004
sid205	sid291	99	0.8384	-2.33942e+02	5	1.072	0	0.00000	0.00016
sid205	sid292	94	0.8085	-2.28097e+02	5	0.623	0	0.00000	0.00003
sid205	sid293	105	0.8476	-2.44482e+02	5	0.737	0	0.00000	0.00006
sid205	sid294	105	0.8476	-2.44482e+02	5	0.737	0	0.00000	0.00006
sid205	sid295	110	0.7727	-2.59907e+02	5	1.759	0	0.00000	0.01048
sid205	sid296	103	0.8641	-2.39330e+02	5	0.290	0	0.00000	0.00000
sid205	sid297	92	0.6739	-2.50731e+02	5	3.662	1	0.03068	0.13768
sid205	sid298	90	0.6667	-2.46357e+02	5	3.667	1	0.03068	0.14125
sid205	sid299	92	0.7609	-2.40616e+02	5	3.508	0	0.00000	0.14867
sid205	sid300	94	0.7447	-2.45849e+02	5	3.651	0	0.00000	0.15638
sid205	sid301	91	0.6813	-2.48333e+02	5	2.842	2	0.15634	0.18971
sid205	sid302	142	0.8380	-3.33879e+02	4	0.001	0	0.00000	0.00000
sid205	sid303	85	0.7059	-2.37289e+02	5	2.890	2	0.08151	0.15363
sid205	sid304	82	0.6707	-2.33519e+02	5	3.223	2	0.15634	0.23921
sid205	sid305	89	0.7416	-2.37349e+02	5	3.416	1	0.05749	0.19138
sid205	sid306	90	0.7444	-2.31380e+02	5	3.524	0	0.00000	0.10992
sid205	sid307	92	0.7174	-2.42559e+02	5	1.822	0	0.00000	0.07280
sid205	sid308	101	0.8020	-2.38423e+02	5	0.191	0	0.00000	0.00000
sid205	sid309	109	0.8532	-2.42396e+02	5	0.046	0	0.00000	0.00000
sid205	sid310	88	0.7386	-2.39072e+02	5	0.422	0	0.08005	0.10765
sid205	sid311	113	0.8673	-2.51483e+02	5	0.022	0	0.00000	0.00000
sid205	sid312	82	0.6220	-2.41592e+02	5	4.573	1	0.02189	0.12097
sid205	sid313	102	0.8039	-2.40019e+02	5	0.191	0	0.00000	0.00000
sid205	sid314	90	0.7111	-2.45211e+02	5	2.225	2	0.08151	0.12776
sid205	sid315	88	0.7045	-2.42425e+02	5	2.830	2	0.08151	0.15031
sid205	sid316	103	0.8641	-2.39117e+02	5	0.264	0	0.00000	0.00000
sid205	sid317	105	0.8476	-2.44603e+02	5	0.647	0	0.00000	0.00004
sid205	sid318	82	0.9268	-2.00838e+02	5	0.139	0	0.00000	0.00000
sid205	sid319	106	0.8491	-2.37485e+02	5	1.051	0	0.00000	0.00434
sid205	sid320	98	0.8469	-2.33154e+02	5	2.110	0	0.00000	0.04349
sid205	sid321	109	0.8716	-2.45272e+02	5	0.000	0	0.00000	0.00000
sid205	sid322	115	0.8435	-2.51712e+02	5	0.195	0	0.00000	0.00000
sid205	sid323	105	0.8476	-2.44482e+02	5	0.737	0	0.00000	0.00006
sid205	sid324	102	0.8039	-2.40614e+02	5	0.179	0	0.00000	0.00000
sid205	sid325	103	0.8641	-2.39117e+02	5	0.264	0	0.00000	0.00000
sid206	sid207	95	0.5579	-2.73229e+02	5	4.027	3	0.22094	0.25540
sid206	sid208	95	0.5579	-2.73229e+02	5	4.027	3	0.22094	0.25540
sid206	sid209	97	0.9175	-2.28023e+02	5	0.005	0	0.00000	0.00000
sid206	sid210	95	0.8842	-2.32124e+02	5	0.149	0	0.00000	0.00001
sid206	sid211	124	0.9194	-2.59198e+02	5	0.005	0	0.00000	0.00000
sid206	sid212	98	0.9184	-2.30885e+02	5	0.005	0	0.00000	0.00000
sid206	sid213	97	0.9175	-2.28236e+02	5	0.005	0	0.00000	0.00000
sid206	sid214	98	0.9184	-2.30296e+02	5	0.005	0	0.00000	0.00000
sid206	sid215	98	0.9184	-2.30296e+02	5	0.005	0	0.00000	0.00000
sid206	sid216	122	0.9180	-2.58043e+02	5	0.005	0	0.00000	0.00000
sid206	sid217	102	0.7157	-2.58804e+02	5	2.686	1	0.03138	0.08904
sid206	sid218	128	0.9062	-2.71718e+02	5	0.006	0	0.00000	0.00000
sid206	sid219	125	0.9200	-2.60762e+02	5	0.005	0	0.00000	0.00000
sid206	sid220	124	0.8871	-2.69889e+02	5	0.052	0	0.00000	0.00004
sid206	sid221	128	0.9062	-2.72197e+02	5	0.006	0	0.00000	0.00000
sid206	sid222	125	0.9200	-2.60548e+02	5	0.005	0	0.00000	0.00000
sid206	sid223	126	0.9048	-2.67105e+02	5	0.006	0	0.00000	0.00000
sid206	sid224	103	0.7864	-2.55477e+02	5	1.552	0	0.00000	0.00041
sid206	sid225	124	0.8871	-2.69889e+02	5	0.052	0	0.00000	0.00004
sid206	sid226	95	0.8842	-2.32124e+02	5	0.149	0	0.00000	0.00001
sid206	sid227	128	0.9062	-2.71718e+02	5	0.006	0	0.00000	0.00000
sid206	sid228	95	0.7053	-2.56679e+02	5	1.052	1	0.17650	0.22201
sid206	sid229	98	0.9184	-2.30296e+02	5	0.005	0	0.00000	0.00000
sid206	sid230	97	0.9175	-2.29413e+02	5	0.005	0	0.00000	0.00000
sid206	sid231	128	0.9062	-2.71718e+02	5	0.006	0	0.00000	0.00000
sid206	sid232	95	0.8842	-2.32124e+02	5	0.149	0	0.00000	0.00001
sid206	sid233	95	0.8842	-2.31537e+02	5	0.149	0	0.00000	0.00001
sid206	sid234	102	0.7353	-2.55233e+02	5	1.920	1	0.05472	0.05437
sid206	sid235	125	0.9200	-2.60548e+02	5	0.005	0	0.00000	0.00000
sid206	sid236	110	0.7364	-2.72393e+02	5	2.888	1	0.01636	0.05935
sid206	sid237	112	0.8929	-2.55846e+02	5	0.148	0	0.00000	0.00000
sid206	sid238	110	0.8909	-2.52112e+02	5	0.148	0	0.00000	0.00000
sid206	sid239	115	0.8783	-2.69196e+02	5	0.839	0	0.00000	0.00012
sid206	sid240	97	0.6701	-2.72496e+02	5	3.502	3	0.08918	0.18134
sid206	sid241	112	0.8304	-2.70217e+02	5	0.439	0	0.00000	0.00002
sid206	sid242	88	0.5795	-2.49159e+02	5	1.554	1	0.35020	0.33102
sid206	sid243	92	0.7935	-2.40826e+02	5	1.429	0	0.00000	0.00054
sid206	sid244	113	0.8053	-2.79401e+02	5	2.193	1	0.03138	0.05879
sid206	sid245	101	0.8911	-2.31813e+02	5	0.180	0	0.00000	0.00000
sid206	sid246	101	0.7822	-2.50416e+02	5	2.094	0	0.00000	0.03800
sid206	sid247	106	0.8302	-2.59100e+02	5	0.475	0	0.00000	0.00007
sid206	sid248	103	0.7282	-2.63895e+02	5	3.877	0	0.00000	0.00877
sid206	sid249	107	0.8131	-2.62982e+02	5	0.794	0	0.00000	0.00322
sid206	sid250	110	0.7909	-2.86267e+02	5	3.867	2	0.02786	0.09801
sid206	sid251	145	0.8000	-3.49644e+02	5	0.183	0	0.00000	0.00000
sid206	sid252	94	0.6915	-2.65393e+02	5	2.230	1	0.12776	0.13381
sid206	sid253	104	0.6731	-2.75586e+02	5	2.372	2	0.09251	0.13879
sid206	sid254	88	0.5000	-2.50557e+02	5	3.387	7	0.34608	0.40742
sid206	sid255	95	0.7263	-2.50692e+02	5	2.477	2	0.07273	0.10739
sid206	sid256	105	0.6762	-2.67218e+02	5	3.316	1	0.01971	0.07938
sid206	sid257	102	0.8235	-2.43517e+02	5	0.311	0	0.00000	0.00195
sid206	sid258	98	0.6224	-2.63596e+02	5	1.862	2	0.17417	0.16518
sid206	sid259	105	0.6762	-2.67218e+02	5	3.316	1	0.01971	0.07938
sid206	sid260	99	0.5960	-2.71383e+02	5	4.988	3	0.07272	0.18392
sid206	sid261	95	0.5579	-2.73229e+02	5	4.027	3	0.22094	0.25540
sid206	sid262	94	0.5532	-2.70933e+02	5	4.132	3	0.22094	0.26720
sid206	sid263	98	0.6531	-2.61701e+02	5	4.378	3	0.04395	0.15529
sid206	sid264	87	0.5977	-2.49717e+02	5	2.535	6	0.32645	0.32275
sid206	sid265	87	0.5747	-2.48871e+02	5	1.842	1	0.35020	0.34416
sid206	sid266	95	0.5579	-2.73229e+02	5	4.027	3	0.22094	0.25540
sid206	sid267	94	0.5532	-2.70933e+02	5	4.132	3	0.22094	0.26720
sid206	sid268	93	0.5699	-2.63805e+02	5	3.938	5	0.26984	0.31643
sid206	sid269	124	0.8871	-2.69889e+02	5	0.052	0	0.00000	0.00004
sid206	sid270	105	0.6667	-2.77290e+02	5	4.595	0	0.00000	0.12965
sid206	sid271	104	0.6635	-2.68312e+02	5	5.569	0	0.00000	0.09651
sid206	sid272	98	0.5918	-2.67886e+02	5	2.821	3	0.18049	0.24651
sid206	sid273	101	0.6040	-2.71429e+02	5	2.072	1	0.17804	0.19579
sid206	sid274	108	0.6667	-2.83605e+02	5	5.243	4	0.04078	0.15620
sid206	sid275	98	0.9184	-2.30885e+02	5	0.005	0	0.00000	0.00000
sid206	sid276	110	0.6727	-2.75265e+02	5	4.250	0	0.00000	0.05917
sid206	sid277	104	0.6154	-2.80848e+02	5	5.574	5	0.09122	0.23591
sid206	sid278	94	0.6702	-2.53766e+02	5	2.654	2	0.16399	0.25058
sid206	sid279	87	0.4713	-2.49482e+02	5	3.976	9	0.42681	0.52042
sid206	sid280	104	0.6154	-2.80848e+02	5	5.574	5	0.09122	0.23591
sid206	sid281	100	0.6800	-2.65457e+02	5	5.153	0	0.00000	0.04495
sid206	sid282	105	0.6667	-2.69462e+02	5	5.480	0	0.00000	0.09231
sid206	sid283	100	0.6800	-2.65674e+02	5	5.158	0	0.00000	0.04502
sid206	sid284	92	0.5109	-2.56800e+02	5	3.659	5	0.25276	0.35797
sid206	sid285	100	0.6300	-2.72773e+02	5	6.235	3	0.01960	0.18983
sid206	sid286	88	0.6023	-2.51170e+02	5	2.552	6	0.32645	0.31934
sid206	sid287	102	0.7157	-2.64605e+02	5	3.355	0	0.00000	0.05913
sid206	sid288	98	0.7347	-2.52284e+02	5	3.266	0	0.00000	0.00128
sid206	sid289	109	0.8349	-2.65307e+02	5	0.089	0	0.00000	0.00002
sid206	sid290	115	0.8522	-2.61972e+02	5	0.020	0	0.00000	0.00229
sid206	sid291	110	0.8545	-2.50919e+02	5	0.044	0	0.00000	0.00240
sid206	sid292	106	0.8302	-2.45266e+02	5	0.147	0	0.00000	0.00001
sid206	sid293	115	0.8522	-2.61947e+02	5	0.020	0	0.00000	0.00229
sid206	sid294	115	0.8522	-2.61947e+02	5	0.020	0	0.00000	0.00229
sid206	sid295	122	0.8033	-2.77272e+02	5	1.687	1	0.02727	0.05267
sid206	sid296	115	0.9043	-2.55193e+02	5	0.033	0	0.00000	0.00000
sid206	sid297	98	0.6224	-2.73797e+02	5	4.367	3	0.08248	0.19590
sid206	sid298	95	0.6105	-2.66471e+02	5	4.390	3	0.08248	0.20895
sid206	sid299	93	0.6452	-2.57636e+02	5	4.646	0	0.00000	0.11942
sid206	sid300	95	0.6526	-2.59966e+02	5	4.582	0	0.00000	0.09798
sid206	sid301	98	0.6531	-2.64636e+02	5	1.836	3	0.13639	0.16105
sid206	sid302	147	0.8027	-3.53038e+02	5	0.171	0	0.00000	0.00000
sid206	sid303	92	0.6630	-2.58231e+02	5	4.278	6	0.14349	0.19714
sid206	sid304	91	0.6374	-2.49590e+02	5	2.039	2	0.07586	0.15020
sid206	sid305	90	0.6333	-2.55394e+02	5	5.032	0	0.00000	0.15732
sid206	sid306	91	0.6374	-2.46483e+02	5	3.063	1	0.05472	0.10828
sid206	sid307	97	0.6598	-2.63791e+02	5	6.201	0	0.00000	0.11099
sid206	sid308	112	0.8393	-2.52168e+02	5	0.031	0	0.00000	0.00000
sid206	sid309	119	0.8739	-2.58869e+02	5	0.010	0	0.00000	0.00000
sid206	sid310	96	0.7083	-2.58111e+02	5	1.047	1	0.17650	0.22193
sid206	sid311	127	0.9055	-2.68914e+02	5	0.006	0	0.00000	0.00000
sid206	sid312	89	0.6067	-2.64759e+02	5	6.024	5	0.08106	0.23603
sid206	sid313	113	0.8407	-2.53765e+02	5	0.031	0	0.00000	0.00000
sid206	sid314	97	0.6804	-2.65436e+02	5	3.610	4	0.11321	0.16535
sid206	sid315	95	0.6737	-2.62086e+02	5	4.168	6	0.14349	0.18921
sid206	sid316	115	0.9043	-2.54980e+02	5	0.033	0	0.00000	0.00000
sid206	sid317	115	0.8522	-2.61972e+02	5	0.020	0	0.00000	0.00229
sid206	sid318	88	0.8750	-2.17977e+02	5	0.142	0	0.00000	0.00001
sid206	sid319	121	0.8926	-2.55529e+02	5	0.009	0	0.00000	0.00000
sid206	sid320	107	0.8224	-2.50412e+02	5	1.066	0	0.00000	0.01377
sid206	sid321	121	0.8843	-2.63281e+02	5	0.045	0	0.00000	0.00003
sid206	sid322	121	0.8182	-2.68188e+02	5	0.381	0	0.00000	0.00000
sid206	sid323	115	0.8522	-2.61947e+02	5	0.020	0	0.00000	0.00229
sid206	sid324	114	0.8421	-2.57090e+02	5	0.021	0	0.00000	0.00000
sid206	sid325	115	0.9043	-2.54980e+02	5	0.033	0	0.00000	0.00000
sid207	sid208	73	0.0000	-1.38993e+02	5	0.001	0	1.00000	1.00000
sid207	sid209	101	0.8911	-2.32773e+02	5	0.157	0	0.00000	0.00000
sid207	sid210	105	0.9048	-2.39608e+02	5	0.005	0	0.00000	0.00000
sid207	sid211	133	0.9248	-2.66722e+02	5	0.011	0	0.00000	0.00000
sid207	sid212	103	0.8835	-2.38371e+02	5	0.157	0	0.00000	0.00000
sid207	sid213	102	0.8922	-2.35170e+02	5	0.149	0	0.00000	0.00000
sid207	sid214	103	0.8835	-2.37781e+02	5	0.156	0	0.00000	0.00000
sid207	sid215	103	0.8835	-2.37781e+02	5	0.156	0	0.00000	0.00000
sid207	sid216	131	0.9313	-2.65073e+02	5	0.003	0	0.00000	0.00000
sid207	sid217	99	0.5859	-2.55476e+02	5	2.334	2	0.15505	0.27856
sid207	sid218	137	0.9124	-2.79203e+02	4	0.001	0	0.00000	0.00000
